provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kepulauan Riau,31,2023,10,Oktober,10,Belanja Barang dan Jasa,1465540448194.0,785785270550.37,53.62,False,False
Kepulauan Riau,31,2023,11,November,11,Belanja Barang dan Jasa,1465540448194.0,904562805461.23,61.72,False,False
Kepulauan Riau,31,2023,12,Desember,12,Belanja Barang dan Jasa,1465540448194.0,1311212311460.7,89.47,False,False
Kepulauan Riau,31,2024,1,Januari,13,Belanja Barang dan Jasa,1602299255428.0,8060937049.0,0.5,False,False
Kepulauan Riau,31,2024,2,Februari,14,Belanja Barang dan Jasa,1602299255428.0,57010597390.0,3.56,False,False
Kepulauan Riau,31,2024,3,Maret,15,Belanja Barang dan Jasa,1602299255428.0,161504969537.95,10.08,False,False
Kepulauan Riau,31,2024,4,April,16,Belanja Barang dan Jasa,1602299255428.0,255019774338.95,15.92,False,False
Kepulauan Riau,31,2024,5,Mei,17,Belanja Barang dan Jasa,1602299255428.0,362229188262.86,22.61,False,False
Kepulauan Riau,31,2024,6,Juni,18,Belanja Barang dan Jasa,1602299255428.0,386625672208.48,24.13,False,False
Kepulauan Riau,31,2024,7,Juli,19,Belanja Barang dan Jasa,1602299255428.0,578449799745.41,36.1,False,False
Kepulauan Riau,31,2024,8,Agustus,20,Belanja Barang dan Jasa,1602299255428.0,681105198264.26,42.51,False,False
Kepulauan Riau,31,2024,9,September,21,Belanja Barang dan Jasa,1602299255428.0,830622473251.88,51.84,False,False
Kepulauan Riau,31,2024,10,Oktober,22,Belanja Barang dan Jasa,1602299255428.0,959774509133.2,59.9,False,False
Kepulauan Riau,31,2024,11,November,23,Belanja Barang dan Jasa,1602299255428.0,1084332733861.5,67.67,False,False
Kepulauan Riau,31,2024,12,Desember,24,Belanja Barang dan Jasa,1602299255428.0,1311138772714.2,81.83,False,False
Kepulauan Riau,31,2025,1,Januari,25,Belanja Barang dan Jasa,1294788524618.6,4601880790.0,0.36,False,False
Kepulauan Riau,31,2025,2,Februari,26,Belanja Barang dan Jasa,1294788524618.6,34312109383.0,2.65,False,False
Kepulauan Riau,31,2025,3,Maret,27,Belanja Barang dan Jasa,1294788524618.6,206397585993.29,15.94,False,False
Kepulauan Riau,31,2025,4,April,28,Belanja Barang dan Jasa,1294788524618.6,249200339990.15,19.25,False,False
Kepulauan Riau,31,2025,5,Mei,29,Belanja Barang dan Jasa,1294788524618.6,360645081186.49,27.85,False,False
Kepulauan Riau,31,2025,6,Juni,30,Belanja Barang dan Jasa,1294788524618.6,449410869228.96,34.71,False,False
Kepulauan Riau,31,2025,7,Juli,31,Belanja Barang dan Jasa,1294788524618.6,542654093988.91,41.91,False,False
Kepulauan Riau,31,2025,8,Agustus,32,Belanja Barang dan Jasa,1294788524618.6,604036843493.78,46.65,False,False
Kepulauan Riau,31,2025,9,September,33,Belanja Barang dan Jasa,1294788524618.6,728852121591.96,56.29,False,False
Kepulauan Riau,31,2025,10,Oktober,34,Belanja Barang dan Jasa,1294788524618.6,852668240143.33,65.85,False,False
Kepulauan Riau,31,2025,11,November,35,Belanja Barang dan Jasa,1294788524618.6,953884156349.73,73.67,False,False
Kepulauan Riau,31,2025,12,Desember,36,Belanja Barang dan Jasa,1294788524618.6,1161921240159.4,89.74,False,False
Kepulauan Riau,31,2026,1,Januari,37,Belanja Barang dan Jasa,986667349026.54,9458670134.0,0.96,False,False
Kepulauan Riau,31,2026,2,Februari,38,Belanja Barang dan Jasa,986667349026.54,24552670167.0,2.49,False,False
Kepulauan Riau,31,2026,3,Maret,39,Belanja Barang dan Jasa,986667349026.54,65217079053.0,6.61,False,False
Kepulauan Riau,31,2026,4,April,40,Belanja Barang dan Jasa,986667349026.54,116178313979.52,11.77,False,False
Kepulauan Riau,31,2026,5,Mei,41,Belanja Barang dan Jasa,986667349026.54,226471970825.19,22.95,False,False
Kepulauan Riau,31,2026,6,Juni,42,Belanja Barang dan Jasa,986667349026.54,301918818649.19,30.6,False,False
Kepulauan Riau,31,2026,7,Juli,43,Belanja Barang dan Jasa,986667349026.54,372852807721.54,37.79,False,False
Kepulauan Riau,31,2026,8,Agustus,44,Belanja Barang dan Jasa,986667349026.54,424640210003.91,43.04,False,False
Kepulauan Riau,31,2026,9,September,45,Belanja Barang dan Jasa,986667349026.54,427445608474.66,43.32,False,False
Kepulauan Riau,31,2026,10,Oktober,46,Belanja Barang dan Jasa,986667349026.54,427445608474.66,43.32,False,True
Kepulauan Riau,31,2026,11,November,47,Belanja Barang dan Jasa,986667349026.54,427445608474.66,43.32,False,True
Kepulauan Riau,31,2026,12,Desember,48,Belanja Barang dan Jasa,986667349026.54,427445608474.66,43.32,False,True
Kepulauan Riau,31,2023,1,Januari,1,Belanja Bunga,13141911555.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,2,Februari,2,Belanja Bunga,13141911555.0,2143246484.0,16.31,False,False
Kepulauan Riau,31,2023,3,Maret,3,Belanja Bunga,13141911555.0,2143246484.0,16.31,False,False
