provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sulawesi Utara,18,2025,5,Mei,29,Pajak Daerah,1143261370444.0,331801083906.55,29.02,False,False
Sulawesi Utara,18,2025,6,Juni,30,Pajak Daerah,1143261370444.0,483763088954.05,42.31,False,False
Sulawesi Utara,18,2025,7,Juli,31,Pajak Daerah,1143261370444.0,521906330316.55,45.65,False,False
Sulawesi Utara,18,2025,8,Agustus,32,Pajak Daerah,1143261370444.0,599208182457.55,52.41,False,False
Sulawesi Utara,18,2025,9,September,33,Pajak Daerah,1143261370444.0,680833441024.55,59.55,False,False
Sulawesi Utara,18,2025,10,Oktober,34,Pajak Daerah,1143261370444.0,794968023850.55,69.54,False,False
Sulawesi Utara,18,2025,11,November,35,Pajak Daerah,1143261370444.0,881874560011.55,77.14,False,False
Sulawesi Utara,18,2025,12,Desember,36,Pajak Daerah,1143261370444.0,974430109884.55,85.23,False,False
Sulawesi Utara,18,2026,1,Januari,37,Pajak Daerah,1124338172955.0,78871785155.0,7.01,False,False
Sulawesi Utara,18,2026,2,Februari,38,Pajak Daerah,1124338172955.0,149138162243.0,13.26,False,False
Sulawesi Utara,18,2026,3,Maret,39,Pajak Daerah,1124338172955.0,205633868164.0,18.29,False,False
Sulawesi Utara,18,2026,4,April,40,Pajak Daerah,1124338172955.0,352537380027.0,31.36,False,False
Sulawesi Utara,18,2026,5,Mei,41,Pajak Daerah,1124338172955.0,425987943736.0,37.89,False,False
Sulawesi Utara,18,2026,6,Juni,42,Pajak Daerah,1124338172955.0,488337014772.5,43.43,False,False
Sulawesi Utara,18,2026,7,Juli,43,Pajak Daerah,1124338172955.0,583372838737.75,51.89,False,False
Sulawesi Utara,18,2026,8,Agustus,44,Pajak Daerah,1124338172955.0,639424350174.75,56.87,False,False
Sulawesi Utara,18,2026,9,September,45,Pajak Daerah,1124338172955.0,639525770820.75,56.88,False,False
Sulawesi Utara,18,2026,10,Oktober,46,Pajak Daerah,1124338172955.0,639525770820.75,56.88,False,True
Sulawesi Utara,18,2026,11,November,47,Pajak Daerah,1124338172955.0,639525770820.75,56.88,False,True
Sulawesi Utara,18,2026,12,Desember,48,Pajak Daerah,1124338172955.0,639525770820.75,56.88,False,True
Sulawesi Utara,18,2023,1,Januari,1,Pendapatan Daerah,3812375682921.0,218393694938.0,5.73,False,False
Sulawesi Utara,18,2023,2,Februari,2,Pendapatan Daerah,3812375682921.0,512791532748.16,13.45,False,False
Sulawesi Utara,18,2023,3,Maret,3,Pendapatan Daerah,3812375682921.0,691203536027.16,18.13,False,False
Sulawesi Utara,18,2023,4,April,4,Pendapatan Daerah,3812375682921.0,993795341831.86,26.07,False,False
Sulawesi Utara,18,2023,5,Mei,5,Pendapatan Daerah,3812375682921.0,993795341831.86,26.07,False,False
Sulawesi Utara,18,2023,6,Juni,6,Pendapatan Daerah,3812375682921.0,1250421972021.9,32.8,False,False
Sulawesi Utara,18,2023,7,Juli,7,Pendapatan Daerah,3812375682921.0,1563888288343.0,41.02,False,False
Sulawesi Utara,18,2023,8,Agustus,8,Pendapatan Daerah,3812375682921.0,1766920194983.7,46.35,False,False
Sulawesi Utara,18,2023,9,September,9,Pendapatan Daerah,3812375682921.0,2005087124012.3,52.59,False,False
Sulawesi Utara,18,2023,10,Oktober,10,Pendapatan Daerah,3812375682921.0,2417759055188.5,63.42,False,False
Sulawesi Utara,18,2023,11,November,11,Pendapatan Daerah,3812375682921.0,2706992306414.0,71.01,False,False
Sulawesi Utara,18,2023,12,Desember,12,Pendapatan Daerah,3812375682921.0,3363221482738.4,88.22,False,False
Sulawesi Utara,18,2024,1,Januari,13,Pendapatan Daerah,3965839828596.0,348025170731.05,8.78,False,False
Sulawesi Utara,18,2024,2,Februari,14,Pendapatan Daerah,3965839828596.0,626186981145.97,15.79,False,False
Sulawesi Utara,18,2024,3,Maret,15,Pendapatan Daerah,3965839828596.0,841955546241.91,21.23,False,False
Sulawesi Utara,18,2024,4,April,16,Pendapatan Daerah,3965839828596.0,1223533453596.1,30.85,False,False
Sulawesi Utara,18,2024,5,Mei,17,Pendapatan Daerah,3965839828596.0,1466143502784.1,36.97,False,False
Sulawesi Utara,18,2024,6,Juni,18,Pendapatan Daerah,3965839828596.0,1550622256924.3,39.1,False,False
Sulawesi Utara,18,2024,7,Juli,19,Pendapatan Daerah,3965839828596.0,2047522388062.2,51.63,False,False
Sulawesi Utara,18,2024,8,Agustus,20,Pendapatan Daerah,3965839828596.0,2354066317386.2,59.36,False,False
Sulawesi Utara,18,2024,9,September,21,Pendapatan Daerah,3965839828596.0,2677310877947.2,67.51,False,False
Sulawesi Utara,18,2024,10,Oktober,22,Pendapatan Daerah,3965839828596.0,3192840548911.0,80.51,False,False
Sulawesi Utara,18,2024,11,November,23,Pendapatan Daerah,3965839828596.0,3392567620852.0,85.54,False,False
Sulawesi Utara,18,2024,12,Desember,24,Pendapatan Daerah,3965839828596.0,3653838603399.8,92.13,False,False
Sulawesi Utara,18,2025,1,Januari,25,Pendapatan Daerah,3789780953160.0,259213096889.64,6.84,False,False
Sulawesi Utara,18,2025,2,Februari,26,Pendapatan Daerah,3789780953160.0,437780870393.06,11.55,False,False
Sulawesi Utara,18,2025,3,Maret,27,Pendapatan Daerah,3789780953160.0,629233927836.3,16.6,False,False
Sulawesi Utara,18,2025,4,April,28,Pendapatan Daerah,3789780953160.0,944792342455.22,24.93,False,False
Sulawesi Utara,18,2025,5,Mei,29,Pendapatan Daerah,3789780953160.0,964040038105.23,25.44,False,False
Sulawesi Utara,18,2025,6,Juni,30,Pendapatan Daerah,3789780953160.0,1585970131216.6,41.85,False,False
Sulawesi Utara,18,2025,7,Juli,31,Pendapatan Daerah,3789780953160.0,1588615637187.7,41.92,False,False
Sulawesi Utara,18,2025,8,Agustus,32,Pendapatan Daerah,3789780953160.0,1809213025003.5,47.74,False,False
Sulawesi Utara,18,2025,9,September,33,Pendapatan Daerah,3789780953160.0,2238478375141.3,59.07,False,False
Sulawesi Utara,18,2025,10,Oktober,34,Pendapatan Daerah,3789780953160.0,2561642749363.3,67.59,False,False
Sulawesi Utara,18,2025,11,November,35,Pendapatan Daerah,3789780953160.0,2790048189354.3,73.62,False,False
Sulawesi Utara,18,2025,12,Desember,36,Pendapatan Daerah,3789780953160.0,3060429548458.4,80.75,False,False
Sulawesi Utara,18,2026,1,Januari,37,Pendapatan Daerah,3168777211360.0,316606516428.73,9.99,False,False
Sulawesi Utara,18,2026,2,Februari,38,Pendapatan Daerah,3168777211360.0,721443343006.07,22.77,False,False
Sulawesi Utara,18,2026,3,Maret,39,Pendapatan Daerah,3168777211360.0,1032727621774.1,32.59,False,False
Sulawesi Utara,18,2026,4,April,40,Pendapatan Daerah,3168777211360.0,1291662786903.5,40.76,False,False
Sulawesi Utara,18,2026,5,Mei,41,Pendapatan Daerah,3168777211360.0,1480855479313.5,46.73,False,False
Sulawesi Utara,18,2026,6,Juni,42,Pendapatan Daerah,3168777211360.0,1580394156878.3,49.87,False,False
Sulawesi Utara,18,2026,7,Juli,43,Pendapatan Daerah,3168777211360.0,1850966907582.2,58.41,False,False
Sulawesi Utara,18,2026,8,Agustus,44,Pendapatan Daerah,3168777211360.0,1965310302830.2,62.02,False,False
Sulawesi Utara,18,2026,9,September,45,Pendapatan Daerah,3168777211360.0,1965417848476.2,62.02,False,False
Sulawesi Utara,18,2026,10,Oktober,46,Pendapatan Daerah,3168777211360.0,1965417848476.2,62.02,False,True
Sulawesi Utara,18,2026,11,November,47,Pendapatan Daerah,3168777211360.0,1965417848476.2,62.02,False,True
Sulawesi Utara,18,2026,12,Desember,48,Pendapatan Daerah,3168777211360.0,1965417848476.2,62.02,False,True
Sulawesi Utara,18,2023,1,Januari,1,Pendapatan Hibah,1381954000.0,0.0,0.0,False,False
Sulawesi Utara,18,2023,2,Februari,2,Pendapatan Hibah,1381954000.0,27915500.0,2.02,False,False
Sulawesi Utara,18,2023,3,Maret,3,Pendapatan Hibah,1381954000.0,159951802.0,11.57,False,False
Sulawesi Utara,18,2023,4,April,4,Pendapatan Hibah,1381954000.0,159951802.0,11.57,False,False
Sulawesi Utara,18,2023,5,Mei,5,Pendapatan Hibah,1381954000.0,159951802.0,11.57,False,False
Sulawesi Utara,18,2023,6,Juni,6,Pendapatan Hibah,1381954000.0,159951802.0,11.57,False,False
Sulawesi Utara,18,2023,7,Juli,7,Pendapatan Hibah,1381954000.0,659153802.0,47.7,False,False
Sulawesi Utara,18,2023,8,Agustus,8,Pendapatan Hibah,1381954000.0,731081802.0,52.9,False,False
Sulawesi Utara,18,2023,9,September,9,Pendapatan Hibah,1381954000.0,738705802.0,53.45,False,False
Sulawesi Utara,18,2023,10,Oktober,10,Pendapatan Hibah,1381954000.0,955313802.0,69.13,False,False
Sulawesi Utara,18,2023,11,November,11,Pendapatan Hibah,1381954000.0,1076154802.0,77.87,False,False
