provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
NTT,24,2024,8,Agustus,20,Belanja Pegawai,1903659345191.0,1078657223925.0,56.66,False,False
NTT,24,2024,9,September,21,Belanja Pegawai,1903659345191.0,1182383973137.0,62.11,False,False
NTT,24,2024,10,Oktober,22,Belanja Pegawai,1903659345191.0,1287470939125.0,67.63,False,False
NTT,24,2024,11,November,23,Belanja Pegawai,1903659345191.0,1442863422766.0,75.79,False,False
NTT,24,2024,12,Desember,24,Belanja Pegawai,1903659345191.0,1657095800087.0,87.05,False,False
NTT,24,2025,1,Januari,25,Belanja Pegawai,2434609539949.0,85767436699.0,3.52,False,False
NTT,24,2025,2,Februari,26,Belanja Pegawai,2434609539949.0,172575520101.0,7.09,False,False
NTT,24,2025,3,Maret,27,Belanja Pegawai,2434609539949.0,338957277401.0,13.92,False,False
NTT,24,2025,4,April,28,Belanja Pegawai,2434609539949.0,468335996996.0,19.24,False,False
NTT,24,2025,5,Mei,29,Belanja Pegawai,2434609539949.0,575913461598.0,23.66,False,False
NTT,24,2025,6,Juni,30,Belanja Pegawai,2434609539949.0,899178024063.0,36.93,False,False
NTT,24,2025,7,Juli,31,Belanja Pegawai,2434609539949.0,1051915574241.0,43.21,False,False
NTT,24,2025,8,Agustus,32,Belanja Pegawai,2434609539949.0,1168614883160.0,48.0,False,False
NTT,24,2025,9,September,33,Belanja Pegawai,2434609539949.0,1304878153598.0,53.6,False,False
NTT,24,2025,10,Oktober,34,Belanja Pegawai,2434609539949.0,1427602688202.0,58.64,False,False
NTT,24,2025,11,November,35,Belanja Pegawai,2434609539949.0,1467876986795.0,60.29,False,False
NTT,24,2025,12,Desember,36,Belanja Pegawai,2434609539949.0,2000097116727.2,82.15,False,False
NTT,24,2026,1,Januari,37,Belanja Pegawai,2717994185116.0,123906787469.0,4.56,False,False
NTT,24,2026,2,Februari,38,Belanja Pegawai,2717994185116.0,317893832308.0,11.7,False,False
NTT,24,2026,3,Maret,39,Belanja Pegawai,2717994185116.0,582705899288.0,21.44,False,False
NTT,24,2026,4,April,40,Belanja Pegawai,2717994185116.0,586314796340.0,21.57,False,False
NTT,24,2026,5,Mei,41,Belanja Pegawai,2717994185116.0,586314796340.0,21.57,False,False
NTT,24,2026,6,Juni,42,Belanja Pegawai,2717994185116.0,1196587281515.0,44.02,False,False
NTT,24,2026,7,Juli,43,Belanja Pegawai,2717994185116.0,1000713270063.0,36.82,False,False
NTT,24,2026,8,Agustus,44,Belanja Pegawai,2717994185116.0,1130188635666.0,41.58,False,False
NTT,24,2026,9,September,45,Belanja Pegawai,2717994185116.0,1130188635666.0,41.58,False,True
NTT,24,2026,10,Oktober,46,Belanja Pegawai,2717994185116.0,1130188635666.0,41.58,False,True
NTT,24,2026,11,November,47,Belanja Pegawai,2717994185116.0,1130188635666.0,41.58,False,True
NTT,24,2026,12,Desember,48,Belanja Pegawai,2717994185116.0,1130188635666.0,41.58,False,True
NTT,24,2023,1,Januari,1,Belanja Tidak Terduga,65012580431.0,451983000.0,0.7,False,False
NTT,24,2023,2,Februari,2,Belanja Tidak Terduga,65012580431.0,721983000.0,1.11,False,False
NTT,24,2023,3,Maret,3,Belanja Tidak Terduga,65012580431.0,821713750.0,1.26,False,False
NTT,24,2023,4,April,4,Belanja Tidak Terduga,65012580431.0,821713750.0,1.26,False,False
NTT,24,2023,5,Mei,5,Belanja Tidak Terduga,65012580431.0,821713750.0,1.26,False,False
NTT,24,2023,6,Juni,6,Belanja Tidak Terduga,65012580431.0,821713750.0,1.26,False,False
NTT,24,2023,7,Juli,7,Belanja Tidak Terduga,65012580431.0,821713750.0,1.26,False,False
NTT,24,2023,8,Agustus,8,Belanja Tidak Terduga,65012580431.0,796746750.0,1.23,False,False
NTT,24,2023,9,September,9,Belanja Tidak Terduga,65012580431.0,796746750.0,1.23,False,False
NTT,24,2023,10,Oktober,10,Belanja Tidak Terduga,65012580431.0,801898750.0,1.23,False,False
NTT,24,2023,11,November,11,Belanja Tidak Terduga,65012580431.0,801898750.0,1.23,False,False
NTT,24,2023,12,Desember,12,Belanja Tidak Terduga,65012580431.0,789171625.0,1.21,False,False
NTT,24,2024,1,Januari,13,Belanja Tidak Terduga,88089219095.0,0.0,0.0,False,False
NTT,24,2024,2,Februari,14,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,3,Maret,15,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,4,April,16,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,5,Mei,17,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,6,Juni,18,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,7,Juli,19,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,8,Agustus,20,Belanja Tidak Terduga,88089219095.0,71761000.0,0.08,False,False
NTT,24,2024,9,September,21,Belanja Tidak Terduga,88089219095.0,2789131000.0,3.17,False,False
NTT,24,2024,10,Oktober,22,Belanja Tidak Terduga,88089219095.0,2653581500.0,3.01,False,False
NTT,24,2024,11,November,23,Belanja Tidak Terduga,88089219095.0,3597236500.0,4.08,False,False
NTT,24,2024,12,Desember,24,Belanja Tidak Terduga,88089219095.0,3331110441.0,3.78,False,False
NTT,24,2025,1,Januari,25,Belanja Tidak Terduga,22180954686.0,0.0,0.0,False,False
NTT,24,2025,2,Februari,26,Belanja Tidak Terduga,22180954686.0,0.0,0.0,False,False
NTT,24,2025,3,Maret,27,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,4,April,28,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,5,Mei,29,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,6,Juni,30,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,7,Juli,31,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,8,Agustus,32,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,9,September,33,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,10,Oktober,34,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,11,November,35,Belanja Tidak Terduga,22180954686.0,725197800.0,3.27,False,False
NTT,24,2025,12,Desember,36,Belanja Tidak Terduga,22180954686.0,728941216.0,3.29,False,False
NTT,24,2026,1,Januari,37,Belanja Tidak Terduga,8888096990.0,249795000.0,2.81,False,False
NTT,24,2026,2,Februari,38,Belanja Tidak Terduga,8888096990.0,249795000.0,2.81,False,False
NTT,24,2026,3,Maret,39,Belanja Tidak Terduga,8888096990.0,249795000.0,2.81,False,False
NTT,24,2026,4,April,40,Belanja Tidak Terduga,8888096990.0,249795000.0,2.81,False,False
NTT,24,2026,5,Mei,41,Belanja Tidak Terduga,8888096990.0,249795000.0,2.81,False,False
NTT,24,2026,6,Juni,42,Belanja Tidak Terduga,8888096990.0,253041750.0,2.85,False,False
NTT,24,2026,7,Juli,43,Belanja Tidak Terduga,8888096990.0,249795000.0,2.81,False,False
