provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jambi,5,2025,5,Mei,29,Belanja Subsidi,2236004000.0,1110000000.0,49.64,False,False
Jambi,5,2025,6,Juni,30,Belanja Subsidi,2236004000.0,1110000000.0,49.64,False,False
Jambi,5,2025,7,Juli,31,Belanja Subsidi,2236004000.0,1110000000.0,49.64,False,False
Jambi,5,2025,8,Agustus,32,Belanja Subsidi,2236004000.0,1110000000.0,49.64,False,False
Jambi,5,2025,9,September,33,Belanja Subsidi,2236004000.0,1641000000.0,73.39,False,False
Jambi,5,2025,10,Oktober,34,Belanja Subsidi,2236004000.0,1641000000.0,73.39,False,False
Jambi,5,2025,11,November,35,Belanja Subsidi,2236004000.0,1641000000.0,73.39,False,False
Jambi,5,2025,12,Desember,36,Belanja Subsidi,2236004000.0,3613000000.0,161.58,False,False
Jambi,5,2026,1,Januari,37,Belanja Subsidi,1840000000.0,0.0,0.0,False,False
Jambi,5,2026,2,Februari,38,Belanja Subsidi,1840000000.0,0.0,0.0,False,False
Jambi,5,2026,3,Maret,39,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,False
Jambi,5,2026,4,April,40,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,False
Jambi,5,2026,5,Mei,41,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,False
Jambi,5,2026,6,Juni,42,Belanja Subsidi,1840000000.0,0.0,0.0,False,False
Jambi,5,2026,7,Juli,43,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,False
Jambi,5,2026,8,Agustus,44,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,True
Jambi,5,2026,9,September,45,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,True
Jambi,5,2026,10,Oktober,46,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,True
Jambi,5,2026,11,November,47,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,True
Jambi,5,2026,12,Desember,48,Belanja Subsidi,1840000000.0,550000000.0,29.89,False,True
Jambi,5,2023,1,Januari,1,Belanja Tidak Terduga,402708228748.0,0.0,0.0,False,False
Jambi,5,2023,2,Februari,2,Belanja Tidak Terduga,402708228748.0,0.0,0.0,False,False
Jambi,5,2023,3,Maret,3,Belanja Tidak Terduga,402708228748.0,0.0,0.0,False,False
Jambi,5,2023,4,April,4,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,5,Mei,5,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,6,Juni,6,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,7,Juli,7,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,8,Agustus,8,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,9,September,9,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,10,Oktober,10,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,11,November,11,Belanja Tidak Terduga,402708228748.0,613566345.0,0.15,False,False
Jambi,5,2023,12,Desember,12,Belanja Tidak Terduga,402708228748.0,1728565845.0,0.43,False,False
Jambi,5,2024,1,Januari,13,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,2,Februari,14,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,3,Maret,15,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,4,April,16,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,5,Mei,17,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,6,Juni,18,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,7,Juli,19,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,8,Agustus,20,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,9,September,21,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,10,Oktober,22,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,11,November,23,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2024,12,Desember,24,Belanja Tidak Terduga,16927103046.0,0.0,0.0,True,False
Jambi,5,2025,1,Januari,25,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,2,Februari,26,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,3,Maret,27,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,4,April,28,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,5,Mei,29,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,6,Juni,30,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,7,Juli,31,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,8,Agustus,32,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,9,September,33,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,10,Oktober,34,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,11,November,35,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Jambi,5,2025,12,Desember,36,Belanja Tidak Terduga,50000000000.0,89522273.0,0.18,False,False
Jambi,5,2026,1,Januari,37,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,2,Februari,38,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,3,Maret,39,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,4,April,40,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,5,Mei,41,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,6,Juni,42,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,7,Juli,43,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,8,Agustus,44,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,9,September,45,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,10,Oktober,46,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,11,November,47,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2026,12,Desember,48,Belanja Tidak Terduga,16277028839.0,0.0,0.0,True,False
Jambi,5,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,0.0,0.0,False,False
Jambi,5,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,0.0,0.0,False,False
Jambi,5,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,0.0,0.0,False,False
Jambi,5,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30769213558.64,87.46,False,False
Jambi,5,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30769213558.64,87.46,False,False
Jambi,5,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30769213558.64,87.46,False,False
Jambi,5,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30978710987.64,88.06,False,False
Jambi,5,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30978710987.64,88.06,False,True
Jambi,5,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30978710987.64,88.06,False,True
Jambi,5,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30978710987.64,88.06,False,True
Jambi,5,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30978710987.64,88.06,False,True
Jambi,5,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35179073384.0,30978710987.64,88.06,False,True
Jambi,5,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,48260390624.0,0.0,0.0,False,False
