provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Barat,10,2024,6,Juni,18,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Jawa Barat,10,2024,7,Juli,19,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,False
Jawa Barat,10,2024,8,Agustus,20,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,True
Jawa Barat,10,2024,9,September,21,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,True
Jawa Barat,10,2024,10,Oktober,22,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,True
Jawa Barat,10,2024,11,November,23,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,True
Jawa Barat,10,2024,12,Desember,24,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,True
Jawa Barat,10,2023,1,Januari,1,PAD,23688886923717.0,1749103599202.2,7.38,False,False
Jawa Barat,10,2023,2,Februari,2,PAD,23688886923717.0,3273499167885.8,13.82,False,False
Jawa Barat,10,2023,3,Maret,3,PAD,23688886923717.0,4893087817017.8,20.66,False,False
Jawa Barat,10,2023,4,April,4,PAD,23688886923717.0,7700708396042.8,32.51,False,False
Jawa Barat,10,2023,5,Mei,5,PAD,23688886923717.0,7700708396042.8,32.51,False,False
Jawa Barat,10,2023,6,Juni,6,PAD,23688886923717.0,9896174913686.0,41.78,False,False
Jawa Barat,10,2023,7,Juli,7,PAD,23688886923717.0,9898205254486.0,41.78,False,False
Jawa Barat,10,2023,8,Agustus,8,PAD,23688886923717.0,9901855987426.0,41.8,False,False
Jawa Barat,10,2023,9,September,9,PAD,23688886923717.0,9906061124656.0,41.82,False,False
Jawa Barat,10,2023,10,Oktober,10,PAD,23688886923717.0,11477937977388.0,48.45,False,False
Jawa Barat,10,2023,11,November,11,PAD,23688886923717.0,20414638613454.0,86.18,False,False
Jawa Barat,10,2023,12,Desember,12,PAD,23688886923717.0,22678456420738.0,95.73,False,False
Jawa Barat,10,2024,1,Januari,13,PAD,25192895004117.0,3338727339277.0,13.25,False,False
Jawa Barat,10,2024,2,Februari,14,PAD,25192895004117.0,5645764347946.0,22.41,False,False
Jawa Barat,10,2024,3,Maret,15,PAD,25192895004117.0,7221902020916.0,28.67,False,False
Jawa Barat,10,2024,4,April,16,PAD,25192895004117.0,8461832279451.0,33.59,False,False
Jawa Barat,10,2024,5,Mei,17,PAD,25192895004117.0,11927766463942.0,47.35,False,False
Jawa Barat,10,2024,6,Juni,18,PAD,25192895004117.0,11743575322310.0,46.61,False,False
Jawa Barat,10,2024,7,Juli,19,PAD,25192895004117.0,16367459881069.0,64.97,False,False
Jawa Barat,10,2024,8,Agustus,20,PAD,25192895004117.0,25770333430876.0,102.29,False,False
Jawa Barat,10,2024,9,September,21,PAD,25192895004117.0,25773896173126.0,102.31,False,False
Jawa Barat,10,2024,10,Oktober,22,PAD,25192895004117.0,27420483691758.0,108.84,False,False
Jawa Barat,10,2024,11,November,23,PAD,25192895004117.0,27421531049764.0,108.85,False,False
Jawa Barat,10,2024,12,Desember,24,PAD,25192895004117.0,25311062568010.0,100.47,False,False
Jawa Barat,10,2025,1,Januari,25,PAD,19307785060631.0,1030801706286.0,5.34,False,False
