provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Utara,34,2026,2,Februari,38,Belanja Barang dan Jasa,788279225600.41,50894602762.0,6.46,False,False
Kalimantan Utara,34,2026,3,Maret,39,Belanja Barang dan Jasa,788279225600.41,112897260783.0,14.32,False,False
Kalimantan Utara,34,2026,4,April,40,Belanja Barang dan Jasa,788279225600.41,182236268149.0,23.12,False,False
Kalimantan Utara,34,2026,5,Mei,41,Belanja Barang dan Jasa,788279225600.41,241363824913.0,30.62,False,False
Kalimantan Utara,34,2026,6,Juni,42,Belanja Barang dan Jasa,788279225600.41,292742943043.0,37.14,False,False
Kalimantan Utara,34,2026,7,Juli,43,Belanja Barang dan Jasa,788279225600.41,369381374317.0,46.86,False,False
Kalimantan Utara,34,2026,8,Agustus,44,Belanja Barang dan Jasa,788279225600.41,403410946789.0,51.18,False,False
Kalimantan Utara,34,2026,9,September,45,Belanja Barang dan Jasa,788279225600.41,410439572360.0,52.07,False,False
Kalimantan Utara,34,2026,10,Oktober,46,Belanja Barang dan Jasa,788279225600.41,410439572360.0,52.07,False,True
Kalimantan Utara,34,2026,11,November,47,Belanja Barang dan Jasa,788279225600.41,410439572360.0,52.07,False,True
Kalimantan Utara,34,2026,12,Desember,48,Belanja Barang dan Jasa,788279225600.41,410439572360.0,52.07,False,True
Kalimantan Utara,34,2023,1,Januari,1,Belanja Daerah,2997361701915.0,14771988459.0,0.49,False,False
Kalimantan Utara,34,2023,2,Februari,2,Belanja Daerah,2997361701915.0,161096792948.0,5.37,False,False
Kalimantan Utara,34,2023,3,Maret,3,Belanja Daerah,2997361701915.0,313344890225.0,10.45,False,False
Kalimantan Utara,34,2023,4,April,4,Belanja Daerah,2997361701915.0,504987296864.0,16.85,False,False
Kalimantan Utara,34,2023,5,Mei,5,Belanja Daerah,2997361701915.0,504987296864.0,16.85,False,False
Kalimantan Utara,34,2023,6,Juni,6,Belanja Daerah,2997361701915.0,730609404811.0,24.38,False,False
Kalimantan Utara,34,2023,7,Juli,7,Belanja Daerah,2997361701915.0,941087155233.0,31.4,False,False
Kalimantan Utara,34,2023,8,Agustus,8,Belanja Daerah,2997361701915.0,1196555234595.2,39.92,False,False
Kalimantan Utara,34,2023,9,September,9,Belanja Daerah,2997361701915.0,1377163048839.2,45.95,False,False
Kalimantan Utara,34,2023,10,Oktober,10,Belanja Daerah,2997361701915.0,1609676640284.1,53.7,False,False
Kalimantan Utara,34,2023,11,November,11,Belanja Daerah,2997361701915.0,2002286507134.5,66.8,False,False
Kalimantan Utara,34,2023,12,Desember,12,Belanja Daerah,2997361701915.0,3013743686545.8,100.55,False,False
Kalimantan Utara,34,2024,1,Januari,13,Belanja Daerah,3502591835909.0,87781620854.0,2.51,False,False
Kalimantan Utara,34,2024,2,Februari,14,Belanja Daerah,3502591835909.0,183834666973.0,5.25,False,False
Kalimantan Utara,34,2024,3,Maret,15,Belanja Daerah,3502591835909.0,378649588547.92,10.81,False,False
Kalimantan Utara,34,2024,4,April,16,Belanja Daerah,3502591835909.0,569024138688.92,16.25,False,False
Kalimantan Utara,34,2024,5,Mei,17,Belanja Daerah,3502591835909.0,848980372729.52,24.24,False,False
Kalimantan Utara,34,2024,6,Juni,18,Belanja Daerah,3502591835909.0,954304322759.0,27.25,False,False
Kalimantan Utara,34,2024,7,Juli,19,Belanja Daerah,3502591835909.0,1421148634771.7,40.57,False,False
Kalimantan Utara,34,2024,8,Agustus,20,Belanja Daerah,3502591835909.0,1729657304506.7,49.38,False,False
Kalimantan Utara,34,2024,9,September,21,Belanja Daerah,3502591835909.0,1958468577913.3,55.91,False,False
Kalimantan Utara,34,2024,10,Oktober,22,Belanja Daerah,3502591835909.0,2257743278362.9,64.46,False,False
Kalimantan Utara,34,2024,11,November,23,Belanja Daerah,3502591835909.0,2643459218704.7,75.47,False,False
Kalimantan Utara,34,2024,12,Desember,24,Belanja Daerah,3502591835909.0,3570959018593.1,101.95,False,False
Kalimantan Utara,34,2025,1,Januari,25,Belanja Daerah,3191861242085.0,47422636852.0,1.49,False,False
Kalimantan Utara,34,2025,2,Februari,26,Belanja Daerah,3191861242085.0,155805902408.0,4.88,False,False
Kalimantan Utara,34,2025,3,Maret,27,Belanja Daerah,3191861242085.0,348976335915.0,10.93,False,False
Kalimantan Utara,34,2025,4,April,28,Belanja Daerah,3191861242085.0,477107331970.0,14.95,False,False
Kalimantan Utara,34,2025,5,Mei,29,Belanja Daerah,3191861242085.0,637782438016.0,19.98,False,False
Kalimantan Utara,34,2025,6,Juni,30,Belanja Daerah,3191861242085.0,848365629046.0,26.58,False,False
Kalimantan Utara,34,2025,7,Juli,31,Belanja Daerah,3191861242085.0,1053483823847.3,33.01,False,False
Kalimantan Utara,34,2025,8,Agustus,32,Belanja Daerah,3191861242085.0,1223626955395.3,38.34,False,False
Kalimantan Utara,34,2025,9,September,33,Belanja Daerah,3191861242085.0,1444394508248.6,45.25,False,False
Kalimantan Utara,34,2025,10,Oktober,34,Belanja Daerah,3191861242085.0,1693293191685.7,53.05,False,False
Kalimantan Utara,34,2025,11,November,35,Belanja Daerah,3191861242085.0,1902184626808.7,59.59,False,False
Kalimantan Utara,34,2025,12,Desember,36,Belanja Daerah,3191861242085.0,2642996776150.1,82.8,False,False
Kalimantan Utara,34,2026,1,Januari,37,Belanja Daerah,2476964497163.0,40935099326.0,1.65,False,False
Kalimantan Utara,34,2026,2,Februari,38,Belanja Daerah,2476964497163.0,162339659014.0,6.55,False,False
Kalimantan Utara,34,2026,3,Maret,39,Belanja Daerah,2476964497163.0,384962490465.0,15.54,False,False
Kalimantan Utara,34,2026,4,April,40,Belanja Daerah,2476964497163.0,536357666047.0,21.65,False,False
Kalimantan Utara,34,2026,5,Mei,41,Belanja Daerah,2476964497163.0,702321120015.0,28.35,False,False
Kalimantan Utara,34,2026,6,Juni,42,Belanja Daerah,2476964497163.0,901912747380.0,36.41,False,False
Kalimantan Utara,34,2026,7,Juli,43,Belanja Daerah,2476964497163.0,1192171351524.0,48.13,False,False
Kalimantan Utara,34,2026,8,Agustus,44,Belanja Daerah,2476964497163.0,1317481707163.0,53.19,False,False
Kalimantan Utara,34,2026,9,September,45,Belanja Daerah,2476964497163.0,1368311866501.0,55.24,False,False
Kalimantan Utara,34,2026,10,Oktober,46,Belanja Daerah,2476964497163.0,1368311866501.0,55.24,False,True
Kalimantan Utara,34,2026,11,November,47,Belanja Daerah,2476964497163.0,1368311866501.0,55.24,False,True
Kalimantan Utara,34,2026,12,Desember,48,Belanja Daerah,2476964497163.0,1368311866501.0,55.24,False,True
Kalimantan Utara,34,2023,1,Januari,1,Belanja Hibah,39523872958.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,2,Februari,2,Belanja Hibah,39523872958.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,3,Maret,3,Belanja Hibah,39523872958.0,5500000000.0,13.92,False,False
Kalimantan Utara,34,2023,4,April,4,Belanja Hibah,39523872958.0,7400000000.0,18.72,False,False
Kalimantan Utara,34,2023,5,Mei,5,Belanja Hibah,39523872958.0,7400000000.0,18.72,False,False
Kalimantan Utara,34,2023,6,Juni,6,Belanja Hibah,39523872958.0,9520000000.0,24.09,False,False
Kalimantan Utara,34,2023,7,Juli,7,Belanja Hibah,39523872958.0,10985000000.0,27.79,False,False
Kalimantan Utara,34,2023,8,Agustus,8,Belanja Hibah,39523872958.0,17217197475.0,43.56,False,False
Kalimantan Utara,34,2023,9,September,9,Belanja Hibah,39523872958.0,18771216117.0,47.49,False,False
Kalimantan Utara,34,2023,10,Oktober,10,Belanja Hibah,39523872958.0,24301216117.0,61.48,False,False
Kalimantan Utara,34,2023,11,November,11,Belanja Hibah,39523872958.0,48947971733.0,123.84,False,False
Kalimantan Utara,34,2023,12,Desember,12,Belanja Hibah,39523872958.0,146197684423.0,369.9,False,False
Kalimantan Utara,34,2024,1,Januari,13,Belanja Hibah,191370124680.0,3516310000.0,1.84,False,False
Kalimantan Utara,34,2024,2,Februari,14,Belanja Hibah,191370124680.0,3516310000.0,1.84,False,False
Kalimantan Utara,34,2024,3,Maret,15,Belanja Hibah,191370124680.0,3716310000.0,1.94,False,False
Kalimantan Utara,34,2024,4,April,16,Belanja Hibah,191370124680.0,9389210000.0,4.91,False,False
Kalimantan Utara,34,2024,5,Mei,17,Belanja Hibah,191370124680.0,27039210000.0,14.13,False,False
Kalimantan Utara,34,2024,6,Juni,18,Belanja Hibah,191370124680.0,25024200000.0,13.08,False,False
Kalimantan Utara,34,2024,7,Juli,19,Belanja Hibah,191370124680.0,136942925680.0,71.56,False,False
Kalimantan Utara,34,2024,8,Agustus,20,Belanja Hibah,191370124680.0,167207756967.0,87.37,False,False
Kalimantan Utara,34,2024,9,September,21,Belanja Hibah,191370124680.0,177182288332.0,92.59,False,False
Kalimantan Utara,34,2024,10,Oktober,22,Belanja Hibah,191370124680.0,179049888332.0,93.56,False,False
Kalimantan Utara,34,2024,11,November,23,Belanja Hibah,191370124680.0,192526846332.0,100.6,False,False
Kalimantan Utara,34,2024,12,Desember,24,Belanja Hibah,191370124680.0,222697836570.0,116.37,False,False
Kalimantan Utara,34,2025,1,Januari,25,Belanja Hibah,54967470711.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,2,Februari,26,Belanja Hibah,54967470711.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,3,Maret,27,Belanja Hibah,54967470711.0,1565752000.0,2.85,False,False
Kalimantan Utara,34,2025,4,April,28,Belanja Hibah,54967470711.0,1565752000.0,2.85,False,False
Kalimantan Utara,34,2025,5,Mei,29,Belanja Hibah,54967470711.0,3695719780.0,6.72,False,False
Kalimantan Utara,34,2025,6,Juni,30,Belanja Hibah,54967470711.0,12326529780.0,22.43,False,False
