provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Selatan,16,2024,6,Juni,18,Belanja Tidak Terduga,97034514212.0,1166324250.0,1.2,False,False
Kalimantan Selatan,16,2024,7,Juli,19,Belanja Tidak Terduga,97034514212.0,1604098400.0,1.65,False,False
Kalimantan Selatan,16,2024,8,Agustus,20,Belanja Tidak Terduga,97034514212.0,3688198400.0,3.8,False,False
Kalimantan Selatan,16,2024,9,September,21,Belanja Tidak Terduga,97034514212.0,3688198400.0,3.8,False,False
Kalimantan Selatan,16,2024,10,Oktober,22,Belanja Tidak Terduga,97034514212.0,3688198400.0,3.8,False,False
Kalimantan Selatan,16,2024,11,November,23,Belanja Tidak Terduga,97034514212.0,4110131400.0,4.24,False,False
Kalimantan Selatan,16,2024,12,Desember,24,Belanja Tidak Terduga,97034514212.0,4110131400.0,4.24,False,True
Kalimantan Selatan,16,2025,1,Januari,25,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,2,Februari,26,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,3,Maret,27,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,4,April,28,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,5,Mei,29,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,6,Juni,30,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,7,Juli,31,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,8,Agustus,32,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,9,September,33,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,10,Oktober,34,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
