provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Gorontalo,30,2023,1,Januari,1,Belanja Bantuan Keuangan,325000000.0,0.0,0.0,False,False
Gorontalo,30,2023,2,Februari,2,Belanja Bantuan Keuangan,325000000.0,0.0,0.0,False,False
Gorontalo,30,2023,3,Maret,3,Belanja Bantuan Keuangan,325000000.0,0.0,0.0,False,False
Gorontalo,30,2023,4,April,4,Belanja Bantuan Keuangan,325000000.0,122084000.0,37.56,False,False
Gorontalo,30,2023,5,Mei,5,Belanja Bantuan Keuangan,325000000.0,122084000.0,37.56,False,False
Gorontalo,30,2023,6,Juni,6,Belanja Bantuan Keuangan,325000000.0,122084000.0,37.56,False,False
Gorontalo,30,2023,7,Juli,7,Belanja Bantuan Keuangan,325000000.0,122084000.0,37.56,False,False
Gorontalo,30,2023,8,Agustus,8,Belanja Bantuan Keuangan,325000000.0,222084000.0,68.33,False,False
Gorontalo,30,2023,9,September,9,Belanja Bantuan Keuangan,325000000.0,100000000.0,30.77,False,False
Gorontalo,30,2023,10,Oktober,10,Belanja Bantuan Keuangan,325000000.0,100000000.0,30.77,False,False
Gorontalo,30,2023,11,November,11,Belanja Bantuan Keuangan,325000000.0,625000000.0,192.31,False,False
Gorontalo,30,2023,12,Desember,12,Belanja Bantuan Keuangan,325000000.0,1720000000.0,529.23,False,False
Gorontalo,30,2024,1,Januari,13,Belanja Bantuan Keuangan,250000000.0,0.0,0.0,False,False
Gorontalo,30,2024,2,Februari,14,Belanja Bantuan Keuangan,250000000.0,0.0,0.0,False,False
Gorontalo,30,2024,3,Maret,15,Belanja Bantuan Keuangan,250000000.0,0.0,0.0,False,False
Gorontalo,30,2024,4,April,16,Belanja Bantuan Keuangan,250000000.0,0.0,0.0,False,False
Gorontalo,30,2024,5,Mei,17,Belanja Bantuan Keuangan,250000000.0,0.0,0.0,False,False
Gorontalo,30,2024,6,Juni,18,Belanja Bantuan Keuangan,250000000.0,0.0,0.0,False,False
Gorontalo,30,2024,7,Juli,19,Belanja Bantuan Keuangan,250000000.0,2500000000.0,1.0,False,False
Gorontalo,30,2024,8,Agustus,20,Belanja Bantuan Keuangan,250000000.0,2500000000.0,1.0,False,False
Gorontalo,30,2024,9,September,21,Belanja Bantuan Keuangan,250000000.0,2500000000.0,1.0,False,False
Gorontalo,30,2024,10,Oktober,22,Belanja Bantuan Keuangan,250000000.0,2500000000.0,1.0,False,False
Gorontalo,30,2024,11,November,23,Belanja Bantuan Keuangan,250000000.0,2500000000.0,1.0,False,False
Gorontalo,30,2024,12,Desember,24,Belanja Bantuan Keuangan,250000000.0,2600000000.0,1.04,False,False
Gorontalo,30,2025,1,Januari,25,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,2,Februari,26,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,3,Maret,27,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,4,April,28,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,5,Mei,29,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,6,Juni,30,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,7,Juli,31,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,8,Agustus,32,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,9,September,33,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,10,Oktober,34,Belanja Bantuan Keuangan,5741503002.0,0.0,0.0,False,False
Gorontalo,30,2025,11,November,35,Belanja Bantuan Keuangan,5741503002.0,3200000000.0,55.73,False,False
Gorontalo,30,2025,12,Desember,36,Belanja Bantuan Keuangan,5741503002.0,4200000000.0,73.15,False,False
Gorontalo,30,2026,1,Januari,37,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,2,Februari,38,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,3,Maret,39,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,4,April,40,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,5,Mei,41,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,6,Juni,42,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,7,Juli,43,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,8,Agustus,44,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,9,September,45,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,10,Oktober,46,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,11,November,47,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2026,12,Desember,48,Belanja Bantuan Keuangan,626000000.0,0.0,0.0,True,False
Gorontalo,30,2023,1,Januari,1,Belanja Bantuan Sosial,21626750000.0,0.0,0.0,False,False
Gorontalo,30,2023,2,Februari,2,Belanja Bantuan Sosial,21626750000.0,40970000.0,0.19,False,False
Gorontalo,30,2023,3,Maret,3,Belanja Bantuan Sosial,21626750000.0,4980098750.0,23.03,False,False
Gorontalo,30,2023,4,April,4,Belanja Bantuan Sosial,21626750000.0,6154676250.0,28.46,False,False
Gorontalo,30,2023,5,Mei,5,Belanja Bantuan Sosial,21626750000.0,6154676250.0,28.46,False,False
Gorontalo,30,2023,6,Juni,6,Belanja Bantuan Sosial,21626750000.0,6801685600.0,31.45,False,False
Gorontalo,30,2023,7,Juli,7,Belanja Bantuan Sosial,21626750000.0,9441381600.0,43.66,False,False
Gorontalo,30,2023,8,Agustus,8,Belanja Bantuan Sosial,21626750000.0,10273947600.0,47.51,False,False
Gorontalo,30,2023,9,September,9,Belanja Bantuan Sosial,21626750000.0,11438121100.0,52.89,False,False
Gorontalo,30,2023,10,Oktober,10,Belanja Bantuan Sosial,21626750000.0,17621329700.0,81.48,False,False
Gorontalo,30,2023,11,November,11,Belanja Bantuan Sosial,21626750000.0,21474810850.0,99.3,False,False
Gorontalo,30,2023,12,Desember,12,Belanja Bantuan Sosial,21626750000.0,24330556324.0,112.5,False,False
