provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Tengah,15,2024,1,Januari,13,TKDD,6516057759987.0,488509153200.0,7.5,False,False
Kalimantan Tengah,15,2024,2,Februari,14,TKDD,6516057759987.0,593281448200.0,9.1,False,False
Kalimantan Tengah,15,2024,3,Maret,15,TKDD,6516057759987.0,827859564966.0,12.7,False,False
Kalimantan Tengah,15,2024,4,April,16,TKDD,6516057759987.0,1282338351143.0,19.68,False,False
Kalimantan Tengah,15,2024,5,Mei,17,TKDD,6516057759987.0,2080403377703.0,31.93,False,False
Kalimantan Tengah,15,2024,6,Juni,18,TKDD,6516057759987.0,2409763874127.0,36.98,False,False
Kalimantan Tengah,15,2024,7,Juli,19,TKDD,6516057759987.0,3118212374977.0,47.85,False,False
Kalimantan Tengah,15,2024,8,Agustus,20,TKDD,6516057759987.0,3266849912676.0,50.14,False,False
Kalimantan Tengah,15,2024,9,September,21,TKDD,6516057759987.0,3723630831582.0,57.15,False,False
Kalimantan Tengah,15,2024,10,Oktober,22,TKDD,6516057759987.0,4821142141784.0,73.99,False,False
Kalimantan Tengah,15,2024,11,November,23,TKDD,6516057759987.0,5129151004424.0,78.72,False,False
Kalimantan Tengah,15,2024,12,Desember,24,TKDD,6516057759987.0,5326975950460.0,81.75,False,False
Kalimantan Tengah,15,2025,1,Januari,25,TKDD,4298232194000.0,441788112450.0,10.28,False,False
Kalimantan Tengah,15,2025,2,Februari,26,TKDD,4298232194000.0,580460603957.0,13.5,False,False
Kalimantan Tengah,15,2025,3,Maret,27,TKDD,4298232194000.0,978457500923.0,22.76,False,False
Kalimantan Tengah,15,2025,4,April,28,TKDD,4298232194000.0,1155626759458.0,26.89,False,False
Kalimantan Tengah,15,2025,5,Mei,29,TKDD,4298232194000.0,1563775462268.0,36.38,False,False
Kalimantan Tengah,15,2025,6,Juni,30,TKDD,4298232194000.0,1583332893623.0,36.84,False,False
Kalimantan Tengah,15,2025,7,Juli,31,TKDD,4298232194000.0,2322135197047.0,54.03,False,False
Kalimantan Tengah,15,2025,8,Agustus,32,TKDD,4298232194000.0,2680869376871.0,62.37,False,False
Kalimantan Tengah,15,2025,9,September,33,TKDD,4298232194000.0,3155824534134.0,73.42,False,False
Kalimantan Tengah,15,2025,10,Oktober,34,TKDD,4298232194000.0,3425050569001.0,79.69,False,False
Kalimantan Tengah,15,2025,11,November,35,TKDD,4298232194000.0,3438484975696.0,80.0,False,False
Kalimantan Tengah,15,2025,12,Desember,36,TKDD,4298232194000.0,3438484975696.0,80.0,False,True
Kalimantan Tengah,15,2026,1,Januari,37,TKDD,2321528642000.0,302574638500.0,13.03,False,False
Kalimantan Tengah,15,2026,2,Februari,38,TKDD,2321528642000.0,430518574100.0,18.54,False,False
Kalimantan Tengah,15,2026,3,Maret,39,TKDD,2321528642000.0,695058002744.0,29.94,False,False
Kalimantan Tengah,15,2026,4,April,40,TKDD,2321528642000.0,835592473294.0,35.99,False,False
Kalimantan Tengah,15,2026,5,Mei,41,TKDD,2321528642000.0,1034626810594.0,44.57,False,False
Kalimantan Tengah,15,2026,6,Juni,42,TKDD,2321528642000.0,1153838641844.0,49.7,False,False
Kalimantan Tengah,15,2026,7,Juli,43,TKDD,2321528642000.0,1448458098144.0,62.39,False,False
Kalimantan Tengah,15,2026,8,Agustus,44,TKDD,2321528642000.0,1731316107444.0,74.58,False,False
Kalimantan Tengah,15,2026,9,September,45,TKDD,2321528642000.0,1731316107444.0,74.58,False,True
Kalimantan Tengah,15,2026,10,Oktober,46,TKDD,2321528642000.0,1731316107444.0,74.58,False,True
Kalimantan Tengah,15,2026,11,November,47,TKDD,2321528642000.0,1731316107444.0,74.58,False,True
Kalimantan Tengah,15,2026,12,Desember,48,TKDD,2321528642000.0,1731316107444.0,74.58,False,True
