provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Tengah,11,2024,11,November,23,Belanja Lainnya,13088954273000.0,10485420824619.0,80.11,False,False
Jawa Tengah,11,2024,12,Desember,24,Belanja Lainnya,13088954273000.0,12196729517458.0,93.18,False,False
Jawa Tengah,11,2025,1,Januari,25,Belanja Lainnya,9239880406000.0,529460564000.0,5.73,False,False
Jawa Tengah,11,2025,2,Februari,26,Belanja Lainnya,9239880406000.0,533499139170.0,5.77,False,False
Jawa Tengah,11,2025,3,Maret,27,Belanja Lainnya,9239880406000.0,862106182281.0,9.33,False,False
Jawa Tengah,11,2025,4,April,28,Belanja Lainnya,9239880406000.0,1120811105560.0,12.13,False,False
Jawa Tengah,11,2025,5,Mei,29,Belanja Lainnya,9239880406000.0,2756827399869.0,29.84,False,False
Jawa Tengah,11,2025,6,Juni,30,Belanja Lainnya,9239880406000.0,3317483695608.0,35.9,False,False
Jawa Tengah,11,2025,7,Juli,31,Belanja Lainnya,9239880406000.0,3915471097166.0,42.38,False,False
Jawa Tengah,11,2025,8,Agustus,32,Belanja Lainnya,9239880406000.0,5478449908137.0,59.29,False,False
Jawa Tengah,11,2025,9,September,33,Belanja Lainnya,9239880406000.0,6039987089416.0,65.37,False,False
Jawa Tengah,11,2025,10,Oktober,34,Belanja Lainnya,9239880406000.0,6865463008045.0,74.3,False,False
Jawa Tengah,11,2025,11,November,35,Belanja Lainnya,9239880406000.0,7236308053667.0,78.32,False,False
Jawa Tengah,11,2025,12,Desember,36,Belanja Lainnya,9239880406000.0,8709503577773.0,94.26,False,False
Jawa Tengah,11,2026,1,Januari,37,Belanja Lainnya,8560482664000.0,540615880000.0,6.32,False,False
Jawa Tengah,11,2026,2,Februari,38,Belanja Lainnya,8560482664000.0,735863337841.0,8.6,False,False
Jawa Tengah,11,2026,3,Maret,39,Belanja Lainnya,8560482664000.0,1114858453338.0,13.02,False,False
Jawa Tengah,11,2026,4,April,40,Belanja Lainnya,8560482664000.0,1964887658621.0,22.95,False,False
Jawa Tengah,11,2026,5,Mei,41,Belanja Lainnya,8560482664000.0,2172220775428.0,25.37,False,False
Jawa Tengah,11,2026,6,Juni,42,Belanja Lainnya,8560482664000.0,2422723758097.0,28.3,False,False
Jawa Tengah,11,2026,7,Juli,43,Belanja Lainnya,8560482664000.0,3279792214733.0,38.31,False,False
Jawa Tengah,11,2026,8,Agustus,44,Belanja Lainnya,8560482664000.0,3761626861448.0,43.94,False,False
