provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Bangka Belitung,29,2023,6,Juni,6,Belanja Tidak Terduga,52299481013.0,221500000.0,0.42,False,False
Bangka Belitung,29,2023,7,Juli,7,Belanja Tidak Terduga,52299481013.0,333500000.0,0.64,False,False
Bangka Belitung,29,2023,8,Agustus,8,Belanja Tidak Terduga,52299481013.0,333500000.0,0.64,False,False
Bangka Belitung,29,2023,9,September,9,Belanja Tidak Terduga,52299481013.0,375000000.0,0.72,False,False
Bangka Belitung,29,2023,10,Oktober,10,Belanja Tidak Terduga,52299481013.0,375000000.0,0.72,False,False
Bangka Belitung,29,2023,11,November,11,Belanja Tidak Terduga,52299481013.0,677880000.0,1.3,False,False
Bangka Belitung,29,2023,12,Desember,12,Belanja Tidak Terduga,52299481013.0,849364000.0,1.62,False,False
Bangka Belitung,29,2024,1,Januari,13,Belanja Tidak Terduga,33695938180.0,0.0,0.0,False,False
Bangka Belitung,29,2024,2,Februari,14,Belanja Tidak Terduga,33695938180.0,0.0,0.0,False,False
Bangka Belitung,29,2024,3,Maret,15,Belanja Tidak Terduga,33695938180.0,0.0,0.0,False,False
Bangka Belitung,29,2024,4,April,16,Belanja Tidak Terduga,33695938180.0,156000000.0,0.46,False,False
Bangka Belitung,29,2024,5,Mei,17,Belanja Tidak Terduga,33695938180.0,261000000.0,0.77,False,False
Bangka Belitung,29,2024,6,Juni,18,Belanja Tidak Terduga,33695938180.0,334500000.0,0.99,False,False
Bangka Belitung,29,2024,7,Juli,19,Belanja Tidak Terduga,33695938180.0,627000000.0,1.86,False,False
Bangka Belitung,29,2024,8,Agustus,20,Belanja Tidak Terduga,33695938180.0,627000000.0,1.86,False,True
Bangka Belitung,29,2024,9,September,21,Belanja Tidak Terduga,33695938180.0,627000000.0,1.86,False,True
Bangka Belitung,29,2024,10,Oktober,22,Belanja Tidak Terduga,33695938180.0,627000000.0,1.86,False,True
Bangka Belitung,29,2024,11,November,23,Belanja Tidak Terduga,33695938180.0,627000000.0,1.86,False,True
Bangka Belitung,29,2024,12,Desember,24,Belanja Tidak Terduga,33695938180.0,627000000.0,1.86,False,True
Bangka Belitung,29,2025,1,Januari,25,Belanja Tidak Terduga,37052375684.41,0.0,0.0,False,False
Bangka Belitung,29,2025,2,Februari,26,Belanja Tidak Terduga,37052375684.41,0.0,0.0,False,False
Bangka Belitung,29,2025,3,Maret,27,Belanja Tidak Terduga,37052375684.41,160000000.0,0.43,False,False
Bangka Belitung,29,2025,4,April,28,Belanja Tidak Terduga,37052375684.41,94263380.0,0.25,False,False
Bangka Belitung,29,2025,5,Mei,29,Belanja Tidak Terduga,37052375684.41,94263380.0,0.25,False,False
Bangka Belitung,29,2025,6,Juni,30,Belanja Tidak Terduga,37052375684.41,94263380.0,0.25,False,False
Bangka Belitung,29,2025,7,Juli,31,Belanja Tidak Terduga,37052375684.41,579263380.0,1.56,False,False
Bangka Belitung,29,2025,8,Agustus,32,Belanja Tidak Terduga,37052375684.41,556263380.0,1.5,False,False
Bangka Belitung,29,2025,9,September,33,Belanja Tidak Terduga,37052375684.41,556263380.0,1.5,False,False
Bangka Belitung,29,2025,10,Oktober,34,Belanja Tidak Terduga,37052375684.41,827763380.0,2.23,False,False
Bangka Belitung,29,2025,11,November,35,Belanja Tidak Terduga,37052375684.41,818763380.0,2.21,False,False
Bangka Belitung,29,2025,12,Desember,36,Belanja Tidak Terduga,37052375684.41,958263380.0,2.59,False,False
