provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Barat,14,2024,4,April,16,Belanja Hibah,461775198051.0,83481740000.0,18.08,False,False
Kalimantan Barat,14,2024,5,Mei,17,Belanja Hibah,461775198051.0,335848920000.0,72.73,False,False
Kalimantan Barat,14,2024,6,Juni,18,Belanja Hibah,461775198051.0,341081420000.0,73.86,False,False
Kalimantan Barat,14,2024,7,Juli,19,Belanja Hibah,461775198051.0,351589620750.0,76.14,False,False
Kalimantan Barat,14,2024,8,Agustus,20,Belanja Hibah,461775198051.0,393561838220.0,85.23,False,False
Kalimantan Barat,14,2024,9,September,21,Belanja Hibah,461775198051.0,394268792418.0,85.38,False,False
Kalimantan Barat,14,2024,10,Oktober,22,Belanja Hibah,461775198051.0,397554511929.0,86.09,False,False
Kalimantan Barat,14,2024,11,November,23,Belanja Hibah,461775198051.0,418018631610.0,90.52,False,False
Kalimantan Barat,14,2024,12,Desember,24,Belanja Hibah,461775198051.0,438037562711.91,94.86,False,False
Kalimantan Barat,14,2025,1,Januari,25,Belanja Hibah,164248756534.0,41792710000.0,25.44,False,False
Kalimantan Barat,14,2025,2,Februari,26,Belanja Hibah,164248756534.0,42238471800.0,25.72,False,False
Kalimantan Barat,14,2025,3,Maret,27,Belanja Hibah,164248756534.0,48283986988.0,29.4,False,False
Kalimantan Barat,14,2025,4,April,28,Belanja Hibah,164248756534.0,48283986988.0,29.4,False,False
Kalimantan Barat,14,2025,5,Mei,29,Belanja Hibah,164248756534.0,49403986988.0,30.08,False,False
Kalimantan Barat,14,2025,6,Juni,30,Belanja Hibah,164248756534.0,70844736988.0,43.13,False,False
Kalimantan Barat,14,2025,7,Juli,31,Belanja Hibah,164248756534.0,78492532613.0,47.79,False,False
Kalimantan Barat,14,2025,8,Agustus,32,Belanja Hibah,164248756534.0,106583270613.0,64.89,False,False
Kalimantan Barat,14,2025,9,September,33,Belanja Hibah,164248756534.0,80721312363.0,49.15,False,False
Kalimantan Barat,14,2025,10,Oktober,34,Belanja Hibah,164248756534.0,81973402363.0,49.91,False,False
Kalimantan Barat,14,2025,11,November,35,Belanja Hibah,164248756534.0,107635076688.0,65.53,False,False
Kalimantan Barat,14,2025,12,Desember,36,Belanja Hibah,164248756534.0,182868789301.0,111.34,False,False
Kalimantan Barat,14,2026,1,Januari,37,Belanja Hibah,230705747500.0,0.0,0.0,False,False
Kalimantan Barat,14,2026,2,Februari,38,Belanja Hibah,230705747500.0,3000000000.0,1.3,False,False
Kalimantan Barat,14,2026,3,Maret,39,Belanja Hibah,230705747500.0,4580000000.0,1.99,False,False
Kalimantan Barat,14,2026,4,April,40,Belanja Hibah,230705747500.0,36556822800.0,15.85,False,False
Kalimantan Barat,14,2026,5,Mei,41,Belanja Hibah,230705747500.0,90741749300.0,39.33,False,False
Kalimantan Barat,14,2026,6,Juni,42,Belanja Hibah,230705747500.0,145202229243.0,62.94,False,False
Kalimantan Barat,14,2026,7,Juli,43,Belanja Hibah,230705747500.0,150581225743.0,65.27,False,False
Kalimantan Barat,14,2026,8,Agustus,44,Belanja Hibah,230705747500.0,157293748243.0,68.18,False,False
Kalimantan Barat,14,2026,9,September,45,Belanja Hibah,230705747500.0,157293748243.0,68.18,False,True
Kalimantan Barat,14,2026,10,Oktober,46,Belanja Hibah,230705747500.0,157293748243.0,68.18,False,True
Kalimantan Barat,14,2026,11,November,47,Belanja Hibah,230705747500.0,157293748243.0,68.18,False,True
Kalimantan Barat,14,2026,12,Desember,48,Belanja Hibah,230705747500.0,157293748243.0,68.18,False,True
Kalimantan Barat,14,2023,1,Januari,1,Belanja Lainnya,1551428647205.0,1750000000.0,0.11,False,False
Kalimantan Barat,14,2023,2,Februari,2,Belanja Lainnya,1551428647205.0,111272220782.91,7.17,False,False
Kalimantan Barat,14,2023,3,Maret,3,Belanja Lainnya,1551428647205.0,291062350923.2,18.76,False,False
Kalimantan Barat,14,2023,4,April,4,Belanja Lainnya,1551428647205.0,376578337230.2,24.27,False,False
Kalimantan Barat,14,2023,5,Mei,5,Belanja Lainnya,1551428647205.0,376578337230.2,24.27,False,False
Kalimantan Barat,14,2023,6,Juni,6,Belanja Lainnya,1551428647205.0,472237738687.2,30.44,False,False
Kalimantan Barat,14,2023,7,Juli,7,Belanja Lainnya,1551428647205.0,589307893809.2,37.98,False,False
Kalimantan Barat,14,2023,8,Agustus,8,Belanja Lainnya,1551428647205.0,834471577632.2,53.79,False,False
Kalimantan Barat,14,2023,9,September,9,Belanja Lainnya,1551428647205.0,930246296781.2,59.96,False,False
Kalimantan Barat,14,2023,10,Oktober,10,Belanja Lainnya,1551428647205.0,1017162044618.2,65.56,False,False
Kalimantan Barat,14,2023,11,November,11,Belanja Lainnya,1551428647205.0,1381345309127.0,89.04,False,False
Kalimantan Barat,14,2023,12,Desember,12,Belanja Lainnya,1551428647205.0,1708440469336.4,110.12,False,False
Kalimantan Barat,14,2024,1,Januari,13,Belanja Lainnya,1594193978291.0,43060630000.0,2.7,False,False
Kalimantan Barat,14,2024,2,Februari,14,Belanja Lainnya,1594193978291.0,46705590000.0,2.93,False,False
Kalimantan Barat,14,2024,3,Maret,15,Belanja Lainnya,1594193978291.0,49760055000.0,3.12,False,False
Kalimantan Barat,14,2024,4,April,16,Belanja Lainnya,1594193978291.0,180958906045.0,11.35,False,False
Kalimantan Barat,14,2024,5,Mei,17,Belanja Lainnya,1594193978291.0,641003227957.0,40.21,False,False
Kalimantan Barat,14,2024,6,Juni,18,Belanja Lainnya,1594193978291.0,834309995868.0,52.33,False,False
Kalimantan Barat,14,2024,7,Juli,19,Belanja Lainnya,1594193978291.0,844818196618.0,52.99,False,False
Kalimantan Barat,14,2024,8,Agustus,20,Belanja Lainnya,1594193978291.0,1242202919819.0,77.92,False,False
Kalimantan Barat,14,2024,9,September,21,Belanja Lainnya,1594193978291.0,1245555603017.0,78.13,False,False
Kalimantan Barat,14,2024,10,Oktober,22,Belanja Lainnya,1594193978291.0,1343899074234.0,84.3,False,False
Kalimantan Barat,14,2024,11,November,23,Belanja Lainnya,1594193978291.0,1437801701527.0,90.19,False,False
Kalimantan Barat,14,2024,12,Desember,24,Belanja Lainnya,1594193978291.0,1658729311348.9,104.05,False,False
Kalimantan Barat,14,2025,1,Januari,25,Belanja Lainnya,1193417023334.0,41792710000.0,3.5,False,False
Kalimantan Barat,14,2025,2,Februari,26,Belanja Lainnya,1193417023334.0,48507350165.0,4.06,False,False
Kalimantan Barat,14,2025,3,Maret,27,Belanja Lainnya,1193417023334.0,54617338388.0,4.58,False,False
Kalimantan Barat,14,2025,4,April,28,Belanja Lainnya,1193417023334.0,182545266562.0,15.3,False,False
Kalimantan Barat,14,2025,5,Mei,29,Belanja Lainnya,1193417023334.0,305091287184.0,25.56,False,False
Kalimantan Barat,14,2025,6,Juni,30,Belanja Lainnya,1193417023334.0,326622575001.0,27.37,False,False
Kalimantan Barat,14,2025,7,Juli,31,Belanja Lainnya,1193417023334.0,334270370626.0,28.01,False,False
Kalimantan Barat,14,2025,8,Agustus,32,Belanja Lainnya,1193417023334.0,461723332751.0,38.69,False,False
Kalimantan Barat,14,2025,9,September,33,Belanja Lainnya,1193417023334.0,447202185297.0,37.47,False,False
Kalimantan Barat,14,2025,10,Oktober,34,Belanja Lainnya,1193417023334.0,504295817027.0,42.26,False,False
Kalimantan Barat,14,2025,11,November,35,Belanja Lainnya,1193417023334.0,708585628369.0,59.37,False,False
Kalimantan Barat,14,2025,12,Desember,36,Belanja Lainnya,1193417023334.0,1245853307592.0,104.39,False,False
Kalimantan Barat,14,2026,1,Januari,37,Belanja Lainnya,1282969506164.0,0.0,0.0,False,False
Kalimantan Barat,14,2026,2,Februari,38,Belanja Lainnya,1282969506164.0,3000000000.0,0.23,False,False
Kalimantan Barat,14,2026,3,Maret,39,Belanja Lainnya,1282969506164.0,4580000000.0,0.36,False,False
Kalimantan Barat,14,2026,4,April,40,Belanja Lainnya,1282969506164.0,36556822800.0,2.85,False,False
Kalimantan Barat,14,2026,5,Mei,41,Belanja Lainnya,1282969506164.0,98311402108.0,7.66,False,False
Kalimantan Barat,14,2026,6,Juni,42,Belanja Lainnya,1282969506164.0,284801921578.0,22.2,False,False
Kalimantan Barat,14,2026,7,Juli,43,Belanja Lainnya,1282969506164.0,419093574590.0,32.67,False,False
Kalimantan Barat,14,2026,8,Agustus,44,Belanja Lainnya,1282969506164.0,579404256075.0,45.16,False,False
Kalimantan Barat,14,2026,9,September,45,Belanja Lainnya,1282969506164.0,579404256075.0,45.16,False,True
Kalimantan Barat,14,2026,10,Oktober,46,Belanja Lainnya,1282969506164.0,579404256075.0,45.16,False,True
Kalimantan Barat,14,2026,11,November,47,Belanja Lainnya,1282969506164.0,579404256075.0,45.16,False,True
Kalimantan Barat,14,2026,12,Desember,48,Belanja Lainnya,1282969506164.0,579404256075.0,45.16,False,True
Kalimantan Barat,14,2023,1,Januari,1,Belanja Modal,1375288294883.0,0.0,0.0,False,False
Kalimantan Barat,14,2023,2,Februari,2,Belanja Modal,1375288294883.0,59282000383.0,4.31,False,False
Kalimantan Barat,14,2023,3,Maret,3,Belanja Modal,1375288294883.0,94891840636.0,6.9,False,False
Kalimantan Barat,14,2023,4,April,4,Belanja Modal,1375288294883.0,149774852249.0,10.89,False,False
Kalimantan Barat,14,2023,5,Mei,5,Belanja Modal,1375288294883.0,149774852249.0,10.89,False,False
Kalimantan Barat,14,2023,6,Juni,6,Belanja Modal,1375288294883.0,253275243812.0,18.42,False,False
Kalimantan Barat,14,2023,7,Juli,7,Belanja Modal,1375288294883.0,343502672151.0,24.98,False,False
Kalimantan Barat,14,2023,8,Agustus,8,Belanja Modal,1375288294883.0,533118296015.0,38.76,False,False
Kalimantan Barat,14,2023,9,September,9,Belanja Modal,1375288294883.0,666193415700.0,48.44,False,False
Kalimantan Barat,14,2023,10,Oktober,10,Belanja Modal,1375288294883.0,837809669893.0,60.92,False,False
Kalimantan Barat,14,2023,11,November,11,Belanja Modal,1375288294883.0,976988433138.0,71.04,False,False
Kalimantan Barat,14,2023,12,Desember,12,Belanja Modal,1375288294883.0,1381915658296.6,100.48,False,False
Kalimantan Barat,14,2024,1,Januari,13,Belanja Modal,1002300840112.0,1977466101.0,0.2,False,False
Kalimantan Barat,14,2024,2,Februari,14,Belanja Modal,1002300840112.0,11377026900.0,1.14,False,False
Kalimantan Barat,14,2024,3,Maret,15,Belanja Modal,1002300840112.0,60426464547.0,6.03,False,False
Kalimantan Barat,14,2024,4,April,16,Belanja Modal,1002300840112.0,87370532016.0,8.72,False,False
Kalimantan Barat,14,2024,5,Mei,17,Belanja Modal,1002300840112.0,122693418210.0,12.24,False,False
Kalimantan Barat,14,2024,6,Juni,18,Belanja Modal,1002300840112.0,145113555652.0,14.48,False,False
Kalimantan Barat,14,2024,7,Juli,19,Belanja Modal,1002300840112.0,241820606384.0,24.13,False,False
Kalimantan Barat,14,2024,8,Agustus,20,Belanja Modal,1002300840112.0,349000423917.0,34.82,False,False
Kalimantan Barat,14,2024,9,September,21,Belanja Modal,1002300840112.0,465052182605.0,46.4,False,False
Kalimantan Barat,14,2024,10,Oktober,22,Belanja Modal,1002300840112.0,537533438848.0,53.63,False,False
Kalimantan Barat,14,2024,11,November,23,Belanja Modal,1002300840112.0,672241608566.0,67.07,False,False
Kalimantan Barat,14,2024,12,Desember,24,Belanja Modal,1002300840112.0,969813261552.07,96.76,False,False
Kalimantan Barat,14,2025,1,Januari,25,Belanja Modal,861226707282.6,188733500.0,0.02,False,False
Kalimantan Barat,14,2025,2,Februari,26,Belanja Modal,861226707282.6,10502391051.0,1.22,False,False
Kalimantan Barat,14,2025,3,Maret,27,Belanja Modal,861226707282.6,6785298526.0,0.79,False,False
Kalimantan Barat,14,2025,4,April,28,Belanja Modal,861226707282.6,40765888791.0,4.73,False,False
Kalimantan Barat,14,2025,5,Mei,29,Belanja Modal,861226707282.6,22077894176.0,2.56,False,False
Kalimantan Barat,14,2025,6,Juni,30,Belanja Modal,861226707282.6,56946660475.0,6.61,False,False
Kalimantan Barat,14,2025,7,Juli,31,Belanja Modal,861226707282.6,78571383259.0,9.12,False,False
Kalimantan Barat,14,2025,8,Agustus,32,Belanja Modal,861226707282.6,139464635786.0,16.19,False,False
Kalimantan Barat,14,2025,9,September,33,Belanja Modal,861226707282.6,161123244343.0,18.71,False,False
Kalimantan Barat,14,2025,10,Oktober,34,Belanja Modal,861226707282.6,245053617541.0,28.45,False,False
Kalimantan Barat,14,2025,11,November,35,Belanja Modal,861226707282.6,314680739012.0,36.54,False,False
Kalimantan Barat,14,2025,12,Desember,36,Belanja Modal,861226707282.6,753035521180.0,87.44,False,False
Kalimantan Barat,14,2026,1,Januari,37,Belanja Modal,536792011513.0,0.0,0.0,False,False
Kalimantan Barat,14,2026,2,Februari,38,Belanja Modal,536792011513.0,271448410.0,0.05,False,False
Kalimantan Barat,14,2026,3,Maret,39,Belanja Modal,536792011513.0,1401595027.0,0.26,False,False
Kalimantan Barat,14,2026,4,April,40,Belanja Modal,536792011513.0,5110199215.0,0.95,False,False
Kalimantan Barat,14,2026,5,Mei,41,Belanja Modal,536792011513.0,18310252038.0,3.41,False,False
Kalimantan Barat,14,2026,6,Juni,42,Belanja Modal,536792011513.0,58278279276.0,10.86,False,False
Kalimantan Barat,14,2026,7,Juli,43,Belanja Modal,536792011513.0,81406413085.0,15.17,False,False
Kalimantan Barat,14,2026,8,Agustus,44,Belanja Modal,536792011513.0,126696367222.0,23.6,False,False
Kalimantan Barat,14,2026,9,September,45,Belanja Modal,536792011513.0,127344425084.0,23.72,False,False
Kalimantan Barat,14,2026,10,Oktober,46,Belanja Modal,536792011513.0,127344425084.0,23.72,False,True
Kalimantan Barat,14,2026,11,November,47,Belanja Modal,536792011513.0,127344425084.0,23.72,False,True
Kalimantan Barat,14,2026,12,Desember,48,Belanja Modal,536792011513.0,127344425084.0,23.72,False,True
Kalimantan Barat,14,2023,1,Januari,1,Belanja Pegawai,1689409075584.0,61751268221.0,3.66,False,False
Kalimantan Barat,14,2023,2,Februari,2,Belanja Pegawai,1689409075584.0,135977378730.38,8.05,False,False
Kalimantan Barat,14,2023,3,Maret,3,Belanja Pegawai,1689409075584.0,262586421269.38,15.54,False,False
Kalimantan Barat,14,2023,4,April,4,Belanja Pegawai,1689409075584.0,463425193595.49,27.43,False,False
Kalimantan Barat,14,2023,5,Mei,5,Belanja Pegawai,1689409075584.0,463425193595.49,27.43,False,False
Kalimantan Barat,14,2023,6,Juni,6,Belanja Pegawai,1689409075584.0,625292439329.49,37.01,False,False
Kalimantan Barat,14,2023,7,Juli,7,Belanja Pegawai,1689409075584.0,785413105232.5,46.49,False,False
Kalimantan Barat,14,2023,8,Agustus,8,Belanja Pegawai,1689409075584.0,890632617205.5,52.72,False,False
Kalimantan Barat,14,2023,9,September,9,Belanja Pegawai,1689409075584.0,980627050711.5,58.05,False,False
Kalimantan Barat,14,2023,10,Oktober,10,Belanja Pegawai,1689409075584.0,1088954203269.9,64.46,False,False
Kalimantan Barat,14,2023,11,November,11,Belanja Pegawai,1689409075584.0,1231156673605.9,72.87,False,False
Kalimantan Barat,14,2023,12,Desember,12,Belanja Pegawai,1689409075584.0,1437645160215.0,85.1,False,False
Kalimantan Barat,14,2024,1,Januari,13,Belanja Pegawai,2009750111081.0,59792643907.0,2.98,False,False
Kalimantan Barat,14,2024,2,Februari,14,Belanja Pegawai,2009750111081.0,150326304848.53,7.48,False,False
Kalimantan Barat,14,2024,3,Maret,15,Belanja Pegawai,2009750111081.0,283187106565.53,14.09,False,False
Kalimantan Barat,14,2024,4,April,16,Belanja Pegawai,2009750111081.0,455616717810.21,22.67,False,False
Kalimantan Barat,14,2024,5,Mei,17,Belanja Pegawai,2009750111081.0,626544879401.49,31.18,False,False
