provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Lampung,8,2024,5,Mei,17,Pendapatan Lainnya,51041351735.0,3710018000.0,7.27,False,False
Lampung,8,2024,6,Juni,18,Pendapatan Lainnya,51041351735.0,1328287000.0,2.6,False,False
Lampung,8,2024,7,Juli,19,Pendapatan Lainnya,51041351735.0,6065836000.0,11.88,False,False
Lampung,8,2024,8,Agustus,20,Pendapatan Lainnya,51041351735.0,26909975888.0,52.72,False,False
Lampung,8,2024,9,September,21,Pendapatan Lainnya,51041351735.0,30408470888.0,59.58,False,False
Lampung,8,2024,10,Oktober,22,Pendapatan Lainnya,51041351735.0,32555595888.0,63.78,False,False
Lampung,8,2024,11,November,23,Pendapatan Lainnya,51041351735.0,34426261888.0,67.45,False,False
Lampung,8,2024,12,Desember,24,Pendapatan Lainnya,51041351735.0,36989153164.0,72.47,False,False
Lampung,8,2025,1,Januari,25,Pendapatan Lainnya,48475571735.0,413270000.0,0.85,False,False
Lampung,8,2025,2,Februari,26,Pendapatan Lainnya,48475571735.0,1488356000.0,3.07,False,False
Lampung,8,2025,3,Maret,27,Pendapatan Lainnya,48475571735.0,2081061000.0,4.29,False,False
Lampung,8,2025,4,April,28,Pendapatan Lainnya,48475571735.0,2823491000.0,5.82,False,False
Lampung,8,2025,5,Mei,29,Pendapatan Lainnya,48475571735.0,5688395136.0,11.73,False,False
Lampung,8,2025,6,Juni,30,Pendapatan Lainnya,48475571735.0,7187981272.0,14.83,False,False
Lampung,8,2025,7,Juli,31,Pendapatan Lainnya,48475571735.0,29043355902.0,59.91,False,False
Lampung,8,2025,8,Agustus,32,Pendapatan Lainnya,48475571735.0,34118624892.0,70.38,False,False
Lampung,8,2025,9,September,33,Pendapatan Lainnya,48475571735.0,35397468892.0,73.02,False,False
Lampung,8,2025,10,Oktober,34,Pendapatan Lainnya,48475571735.0,38829405992.0,80.1,False,False
Lampung,8,2025,11,November,35,Pendapatan Lainnya,48475571735.0,41396670108.0,85.4,False,False
Lampung,8,2025,12,Desember,36,Pendapatan Lainnya,48475571735.0,48106676058.0,99.24,False,False
Lampung,8,2026,1,Januari,37,Pendapatan Lainnya,143938754400.0,1040570000.0,0.72,False,False
Lampung,8,2026,2,Februari,38,Pendapatan Lainnya,143938754400.0,2594420000.0,1.8,False,False
Lampung,8,2026,3,Maret,39,Pendapatan Lainnya,143938754400.0,4216703000.0,2.93,False,False
Lampung,8,2026,4,April,40,Pendapatan Lainnya,143938754400.0,6627287432.0,4.6,False,False
Lampung,8,2026,5,Mei,41,Pendapatan Lainnya,143938754400.0,7665973432.0,5.33,False,False
Lampung,8,2026,6,Juni,42,Pendapatan Lainnya,143938754400.0,14495279667.0,10.07,False,False
Lampung,8,2026,7,Juli,43,Pendapatan Lainnya,143938754400.0,15876084875.0,11.03,False,False
Lampung,8,2026,8,Agustus,44,Pendapatan Lainnya,143938754400.0,23855280027.0,16.57,False,False
Lampung,8,2026,9,September,45,Pendapatan Lainnya,143938754400.0,23913030027.0,16.61,False,False
Lampung,8,2026,10,Oktober,46,Pendapatan Lainnya,143938754400.0,23913030027.0,16.61,False,True
Lampung,8,2026,11,November,47,Pendapatan Lainnya,143938754400.0,23913030027.0,16.61,False,True
Lampung,8,2026,12,Desember,48,Pendapatan Lainnya,143938754400.0,23913030027.0,16.61,False,True
Lampung,8,2023,1,Januari,1,Pendapatan Transfer Antar Daerah,27522875688.0,0.0,0.0,False,False
Lampung,8,2023,2,Februari,2,Pendapatan Transfer Antar Daerah,27522875688.0,636460000.0,2.31,False,False
Lampung,8,2023,3,Maret,3,Pendapatan Transfer Antar Daerah,27522875688.0,3455820000.0,12.56,False,False
Lampung,8,2023,4,April,4,Pendapatan Transfer Antar Daerah,27522875688.0,5915894598.0,21.49,False,False
Lampung,8,2023,5,Mei,5,Pendapatan Transfer Antar Daerah,27522875688.0,5915894598.0,21.49,False,False
Lampung,8,2023,6,Juni,6,Pendapatan Transfer Antar Daerah,27522875688.0,9223811902.0,33.51,False,False
Lampung,8,2023,7,Juli,7,Pendapatan Transfer Antar Daerah,27522875688.0,15578421101.0,56.6,False,False
Lampung,8,2023,8,Agustus,8,Pendapatan Transfer Antar Daerah,27522875688.0,21560188027.0,78.34,False,False
Lampung,8,2023,9,September,9,Pendapatan Transfer Antar Daerah,27522875688.0,23562636027.0,85.61,False,False
Lampung,8,2023,10,Oktober,10,Pendapatan Transfer Antar Daerah,27522875688.0,23562636027.0,85.61,False,False
